0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.29999999999999993,0.9375,0.9390243902439025,0.9458689458689459,0.7200000000000001,0.8477157360406091,0.4453280318091452,0.2941176470588236,0.3839285714285714,0.35100000000000003,0.686046511627907,0.7660818713450293,0.44799999999999995,0.47902869757174404,0.3977272727272727,0.43564356435643564,0.7909999999999999,0.1020408163265306,0.4271844660194175,0.33108108108108103,0.8717948717948718,0.9047619047619047,0.3478260869565218,0.8913043478260869,0.5714285714285714,0.6506849315068493
0.4,0.6,0.6097560975609756,0.8376068376068375,0.5800000000000001,0.7106598984771574,0.407554671968191,0.17647058823529416,0.2410714285714286,0.336,0.5930232558139534,0.6900584795321637,0.42,0.4105960264900662,0.20454545454545453,0.25742574257425743,0.669,0.12244897959183672,0.3592233009708738,0.29054054054054046,0.5982905982905983,0.6190476190476191,0.1739130434782609,0.5652173913043479,0.5142857142857142,0.4726027397260273
0.29999999999999993,1.0000000000000002,1.0,0.7264957264957265,0.34,0.40609137055837563,0.4294234592445329,0.2941176470588236,0.3839285714285714,0.361,0.24418604651162792,0.25146198830409355,0.46799999999999997,0.5584988962472407,0.1590909090909091,0.1782178217821782,0.737,0.24489795918367344,0.47572815533980584,0.41216216216216206,0.1452991452991453,0.42857142857142855,0.2608695652173913,0.32608695652173914,0.5714285714285714,0.31849315068493145
0.4,0.18750000000000003,0.0,0.2507122507122508,0.11999999999999998,0.09137055837563451,0.6182902584493042,0.03921568627450981,0.08928571428571429,0.235,0.12790697674418605,0.08187134502923976,0.679,0.6754966887417221,0.03409090909090909,0.039603960396039604,0.625,0.14285714285714282,0.0970873786407767,0.11486486486486484,0.07692307692307693,0.09523809523809523,0.04347826086956522,0.1739130434782609,0.22857142857142854,0.07876712328767123
0.20000000000000007,0.9625,0.8658536585365854,0.8404558404558404,0.52,0.5583756345177665,0.5208747514910539,0.3921568627450981,0.43750000000000006,0.4,0.4069767441860465,0.38596491228070173,0.506,0.653421633554084,0.28409090909090906,0.28712871287128716,0.836,0.08163265306122448,0.23300970873786406,0.18918918918918914,0.23076923076923078,0.5714285714285714,0.0,0.3695652173913044,0.7428571428571429,0.4965753424657534
0.20000000000000007,0.8125,0.08536585365853659,0.5384615384615384,0.32,0.350253807106599,0.4731610337972167,0.17647058823529416,0.25,0.335,0.27906976744186046,0.27485380116959063,0.495,0.5474613686534217,0.13636363636363635,0.15841584158415842,0.6809999999999999,0.06122448979591836,0.15533980582524273,0.12837837837837834,0.1282051282051282,0.3333333333333333,0.04347826086956522,0.19565217391304351,0.5428571428571428,0.273972602739726
0.2500000000000001,0.4375,0.0,0.24501424501424499,0.09999999999999999,0.09137055837563451,0.47514910536779337,0.11764705882352942,0.125,0.415,0.06976744186046512,0.05847953216374269,0.467,0.664459161147903,0.045454545454545456,0.02970297029702971,0.9329999999999999,0.08163265306122448,0.14563106796116504,0.1216216216216216,0.059829059829059825,0.14285714285714285,0.04347826086956522,0.04347826086956522,0.19999999999999998,0.0821917808219178
0.7500000000000001,0.6875,0.6951219512195123,0.8803418803418803,0.41,0.5025380710659898,0.4095427435387676,0.2941176470588236,0.35714285714285715,0.371,0.3255813953488372,0.3742690058479532,0.42700000000000005,0.4988962472406183,0.18181818181818182,0.1782178217821782,0.852,0.12244897959183672,0.3203883495145631,0.2635135135135135,0.3504273504273504,0.3333333333333333,0.0,0.4347826086956522,0.48571428571428565,0.3732876712328767
0.6,0.7875,0.7682926829268293,0.8376068376068375,0.47000000000000003,0.5634517766497462,0.42544731610337977,0.2941176470588236,0.3839285714285714,0.344,0.3953488372093023,0.4327485380116959,0.45399999999999996,0.5011037527593819,0.3181818181818182,0.306930693069307,0.8690000000000001,0.06122448979591836,0.2524271844660194,0.19594594594594592,0.49572649572649574,0.42857142857142855,0.08695652173913045,0.5,0.657142857142857,0.4520547945205479
0.29999999999999993,0.9874999999999999,0.9878048780487805,0.9031339031339032,0.48,0.47208121827411165,0.5765407554671969,0.23529411764705885,0.28571428571428575,0.38799999999999996,0.43023255813953487,0.391812865497076,0.537,0.664459161147903,0.3181818181818182,0.396039603960396,0.696,0.346938775510204,0.7572815533980582,0.6418918918918918,0.6324786324786326,0.7142857142857142,0.6086956521739131,0.6956521739130436,0.8285714285714285,0.44863013698630133
0.20000000000000007,0.8,0.6341463414634146,0.4814814814814814,0.2,0.27411167512690354,0.3081510934393638,0.21568627450980396,0.3303571428571429,0.29,0.12790697674418605,0.13450292397660818,0.449,0.42163355408388525,0.09090909090909091,0.0891089108910891,0.7809999999999999,0.08163265306122448,0.2233009708737864,0.17567567567567566,0.05128205128205128,0.23809523809523808,0.08695652173913045,0.13043478260869565,0.5714285714285714,0.1815068493150685
0.7999999999999999,0.7000000000000001,0.024390243902439025,0.3988603988603988,0.14,0.16751269035532992,0.3737574552683896,0.17647058823529416,0.23214285714285715,0.344,0.0813953488372093,0.07602339181286549,0.461,0.543046357615894,0.03409090909090909,0.0198019801980198,0.8,0.04081632653061224,0.13592233009708737,0.10135135135135134,0.2905982905982906,0.19047619047619047,0.04347826086956522,0.30434782608695654,0.3142857142857142,0.11986301369863013
0.20000000000000007,0.4,0.0,0.03418803418803419,0.020000000000000004,0.03045685279187816,0.1292246520874752,0.019607843137254905,0.05357142857142857,0.23800000000000002,0.023255813953488372,0.03508771929824561,0.28600000000000003,0.14569536423841056,0.011363636363636364,0.0,1.0,0.06122448979591836,0.058252427184466014,0.0608108108108108,0.02564102564102564,0.047619047619047616,0.0,0.06521739130434782,0.02857142857142857,0.00684931506849315
0.4,0.8,0.08536585365853659,0.7806267806267806,0.5800000000000001,0.6751269035532994,0.4512922465208749,0.3921568627450981,0.4821428571428572,0.366,0.46511627906976744,0.4970760233918128,0.466,0.5474613686534217,0.3409090909090909,0.33663366336633666,0.873,0.4081632653061224,0.3883495145631068,0.4054054054054054,0.09401709401709403,0.2857142857142857,0.1739130434782609,0.30434782608695654,0.4571428571428571,0.5513698630136986
0.9500000000000001,0.875,0.08536585365853659,0.41310541310541316,0.19,0.2233502538071066,0.4015904572564613,0.25490196078431376,0.32142857142857145,0.35600000000000004,0.09302325581395349,0.08187134502923976,0.504,0.6070640176600443,0.045454545454545456,0.039603960396039604,0.818,0.04081632653061224,0.08737864077669903,0.07432432432432431,0.11965811965811965,0.3333333333333333,0.04347826086956522,0.15217391304347827,0.34285714285714286,0.17123287671232879
0.5000000000000001,0.12500000000000003,0.12195121951219512,0.6068376068376068,0.33,0.3807106598984772,0.43737574552683905,0.25490196078431376,0.3392857142857143,0.35600000000000004,0.2558139534883721,0.2573099415204678,0.473,0.5518763796909493,0.09090909090909091,0.06930693069306931,1.0,0.06122448979591836,0.17475728155339806,0.14189189189189189,0.26495726495726496,0.6190476190476191,0.08695652173913045,0.32608695652173914,0.48571428571428565,0.2842465753424657
0.35,0.4375,0.29268292682926833,0.6210826210826211,0.43999999999999995,0.5482233502538071,0.3916500994035786,0.11764705882352942,0.1875,0.289,0.46511627906976744,0.5497076023391813,0.42,0.37969094922737323,0.20454545454545453,0.2376237623762376,0.7170000000000001,0.24489795918367344,0.3980582524271844,0.3513513513513513,0.20512820512820512,0.42857142857142855,0.2173913043478261,0.5217391304347826,0.7714285714285714,0.3664383561643835
0.35,0.6375000000000001,0.06097560975609756,0.33048433048433046,0.15000000000000002,0.17766497461928932,0.3697813121272367,0.13725490196078433,0.17857142857142858,0.34299999999999997,0.11627906976744186,0.12280701754385964,0.423,0.47461368653421643,0.056818181818181816,0.059405940594059396,0.73,0.04081632653061224,0.14563106796116504,0.11486486486486484,0.09401709401709403,0.2857142857142857,0.1739130434782609,0.15217391304347827,0.3142857142857142,0.12328767123287672
0.20000000000000007,0.9874999999999999,0.6463414634146342,0.4415954415954416,0.2,0.2233502538071066,0.45924453280318095,0.15686274509803924,0.17857142857142858,0.395,0.1627906976744186,0.17543859649122806,0.45299999999999996,0.5673289183222959,0.06818181818181818,0.07920792079207922,0.743,0.04081632653061224,0.1262135922330097,0.10135135135135134,0.1794871794871795,0.38095238095238093,0.0,0.28260869565217395,0.39999999999999997,0.17123287671232879
0.4,0.875,0.8780487804878049,0.9344729344729344,0.95,0.9340101522842639,0.606361829025845,0.5098039215686275,0.5982142857142857,0.387,0.8255813953488371,0.719298245614035,0.569,0.7130242825607064,0.7045454545454546,0.6732673267326733,0.898,0.12244897959183672,0.7378640776699029,0.554054054054054,0.4273504273504274,0.47619047619047616,0.5217391304347826,0.7608695652173914,0.5142857142857142,0.934931506849315
0.2500000000000001,0.9874999999999999,0.04878048780487805,0.5698005698005698,0.34,0.36548223350253806,0.5009940357852884,0.27450980392156865,0.28571428571428575,0.425,0.2558139534883721,0.26900584795321636,0.47,0.6335540838852097,0.10227272727272727,0.0891089108910891,0.857,0.1020408163265306,0.1941747572815534,0.16216216216216214,0.059829059829059825,0.09523809523809523,0.04347826086956522,0.15217391304347827,0.42857142857142855,0.2910958904109589
0.5499999999999999,0.9,0.8902439024390244,0.8376068376068375,0.43999999999999995,0.47208121827411165,0.506958250497018,0.23529411764705885,0.3125,0.344,0.3953488372093023,0.3742690058479532,0.513,0.5827814569536424,0.22727272727272727,0.24752475247524752,0.755,0.3061224489795918,0.4368932038834951,0.4054054054054054,0.1623931623931624,0.47619047619047616,0.1739130434782609,0.23913043478260873,0.42857142857142855,0.3904109589041096
0.5000000000000001,1.0000000000000002,1.0,0.8290598290598291,0.63,0.6091370558375635,0.606361829025845,0.21568627450980396,0.2767857142857143,0.344,0.627906976744186,0.5555555555555555,0.557,0.6556291390728478,0.14772727272727273,0.14851485148514854,0.7979999999999999,0.36734693877551017,0.5339805825242718,0.49324324324324315,0.27350427350427353,0.38095238095238093,0.6521739130434783,0.28260869565217395,0.5428571428571428,0.48972602739726023
0.0,0.85,0.07317073170731708,0.32193732193732194,0.09999999999999999,0.15228426395939085,0.20874751491053684,0.11764705882352942,0.1875,0.293,0.05813953488372093,0.08771929824561403,0.319,0.29801324503311266,0.022727272727272728,0.009900990099009903,0.8,0.04081632653061224,0.10679611650485438,0.08783783783783783,0.05128205128205128,0.19047619047619047,0.08695652173913045,0.08695652173913045,0.2571428571428571,0.07534246575342465
0.45000000000000007,0.975,0.10975609756097561,0.5071225071225072,0.24,0.28426395939086296,0.40556660039761433,0.25490196078431376,0.3482142857142857,0.33299999999999996,0.1511627906976744,0.14035087719298245,0.51,0.5607064017660045,0.045454545454545456,0.0495049504950495,0.652,0.1020408163265306,0.2524271844660194,0.20945945945945943,0.05128205128205128,0.5238095238095238,0.30434782608695654,0.15217391304347827,0.6,0.2054794520547945
0.29999999999999993,0.4125,0.012195121951219513,0.13675213675213674,0.039999999999999994,0.04568527918781725,0.2644135188866799,0.019607843137254905,0.044642857142857144,0.17600000000000002,0.05813953488372093,0.05847953216374269,0.395,0.23841059602649006,0.022727272727272728,0.02970297029702971,0.5329999999999999,0.06122448979591836,0.07766990291262137,0.07432432432432431,0.10256410256410256,0.14285714285714285,0.0,0.1739130434782609,0.22857142857142854,0.02054794520547945
0.2500000000000001,0.85,0.8536585365853658,0.547008547008547,0.16999999999999998,0.15736040609137053,0.5884691848906562,0.09803921568627452,0.13392857142857142,0.311,0.1744186046511628,0.1286549707602339,0.608,0.6732891832229583,0.056818181818181816,0.06930693069306931,0.611,0.22448979591836735,0.24271844660194175,0.2432432432432432,0.059829059829059825,0.38095238095238093,0.2608695652173913,0.10869565217391305,0.5142857142857142,0.13356164383561642
0.29999999999999993,0.9625,0.8170731707317074,0.7492877492877493,0.6000000000000001,0.5634517766497462,0.6401590457256463,0.0,0.0,0.0,0.7209302325581396,0.6842105263157895,0.522,0.6004415011037528,0.32954545454545453,0.37623762376237624,0.74,0.5714285714285713,0.5922330097087378,0.5945945945945945,0.19658119658119658,0.42857142857142855,0.3478260869565218,0.3478260869565218,0.5714285714285714,0.4931506849315068
0.45000000000000007,0.6375000000000001,0.14634146341463417,0.547008547008547,0.19,0.23350253807106597,0.37176938369781326,0.11764705882352942,0.16071428571428573,0.33,0.1744186046511628,0.19883040935672514,0.415,0.42163355408388525,0.125,0.13861386138613863,0.7,0.08163265306122448,0.1262135922330097,0.11486486486486484,0.2905982905982906,0.38095238095238093,0.04347826086956522,0.32608695652173914,0.34285714285714286,0.1678082191780822
0.15000000000000002,0.6125,0.012195121951219513,0.3076923076923077,0.2,0.18274111675126903,0.624254473161034,0.03921568627450981,0.08035714285714286,0.182,0.24418604651162792,0.19298245614035087,0.596,0.6225165562913909,0.11363636363636363,0.13861386138613863,0.6890000000000001,0.24489795918367344,0.13592233009708737,0.17567567567567566,0.05128205128205128,0.19047619047619047,0.3478260869565218,0.13043478260869565,0.48571428571428565,0.16095890410958902
0.4,0.9874999999999999,0.03658536585365854,0.49857549857549854,0.30000000000000004,0.34517766497461927,0.4473161033797218,0.2941176470588236,0.35714285714285715,0.384,0.19767441860465115,0.19883040935672514,0.469,0.6070640176600443,0.06818181818181818,0.059405940594059396,0.81,0.06122448979591836,0.15533980582524273,0.13513513513513511,0.2393162393162393,0.3333333333333333,0.04347826086956522,0.19565217391304351,0.34285714285714286,0.2602739726027397
0.65,0.9874999999999999,0.0975609756097561,0.49287749287749283,0.19,0.2639593908629442,0.30019880715705777,0.17647058823529416,0.2767857142857143,0.3,0.13953488372093023,0.15789473684210525,0.405,0.39293598233995586,0.09090909090909091,0.07920792079207922,0.8240000000000001,0.06122448979591836,0.15533980582524273,0.12837837837837834,0.17094017094017094,0.23809523809523808,0.1739130434782609,0.23913043478260873,0.42857142857142855,0.17123287671232879
0.7000000000000001,0.925,0.04878048780487805,0.433048433048433,0.25,0.21319796954314718,0.650099403578529,0.05882352941176471,0.08035714285714286,0.36200000000000004,0.26744186046511625,0.22807017543859645,0.564,0.6843267108167773,0.07954545454545454,0.0891089108910891,0.737,0.16326530612244897,0.2233009708737864,0.20945945945945943,0.19658119658119658,0.14285714285714285,0.13043478260869565,0.28260869565217395,0.34285714285714286,0.18835616438356162
0.15000000000000002,0.9500000000000001,0.13414634146341464,0.37037037037037035,0.16000000000000003,0.15228426395939085,0.5328031809145131,0.03921568627450981,0.044642857142857144,0.324,0.18604651162790697,0.18128654970760233,0.488,0.5253863134657836,0.09090909090909091,0.09900990099009901,0.747,0.06122448979591836,0.27184466019417475,0.20945945945945943,0.13675213675213677,0.38095238095238093,0.1739130434782609,0.1739130434782609,0.3142857142857142,0.12328767123287672
0.2500000000000001,0.6,0.13414634146341464,0.5099715099715099,0.31,0.3299492385786802,0.5009940357852884,0.09803921568627452,0.14285714285714288,0.316,0.3255813953488372,0.32748538011695905,0.49,0.5209713024282562,0.17045454545454544,0.2178217821782178,0.664,0.24489795918367344,0.2912621359223301,0.28378378378378377,0.06837606837606838,0.23809523809523808,0.3478260869565218,0.2173913043478261,0.4571428571428571,0.26712328767123283
0.4,0.4125,0.10975609756097561,0.2706552706552706,0.20999999999999996,0.18274111675126903,0.6282306163021869,0.0,0.0,0.0,0.26744186046511625,0.24561403508771928,0.519,0.58719646799117,0.14772727272727273,0.2772277227722772,0.447,0.22448979591836735,0.2621359223300971,0.2567567567567567,0.059829059829059825,0.19047619047619047,0.1739130434782609,0.15217391304347827,0.34285714285714286,0.17123287671232879
